Element Number	Element Type	Nodes	
874	Tet4	9	337	305	378	
875	Tet4	9	378	305	10	
876	Tet4	9	259	337	378	
877	Tet4	305	337	324	378	
878	Tet4	10	378	315	375	
879	Tet4	305	315	378	324	
880	Tet4	185	259	378	337	
881	Tet4	185	378	259	254	
882	Tet4	185	378	324	337	
883	Tet4	184	324	185	378	
884	Tet4	184	378	185	254	
885	Tet4	94	155	95	379	
886	Tet4	94	379	95	294	
887	Tet4	94	298	379	294	
888	Tet4	155	249	251	379	
889	Tet4	155	344	249	379	
890	Tet4	94	379	344	155	
891	Tet4	95	379	286	294	
892	Tet4	251	294	286	379	
893	Tet4	155	379	251	247	
894	Tet4	251	379	298	294	
895	Tet4	94	379	298	344	
896	Tet4	247	379	251	286	
897	Tet4	95	379	247	286	
898	Tet4	261	263	380	262	
899	Tet4	15	303	380	364	
900	Tet4	262	334	335	380	
901	Tet4	303	380	326	334	
902	Tet4	303	326	380	364	
903	Tet4	326	334	380	335	
904	Tet4	284	380	326	364	
905	Tet4	284	380	364	368	
906	Tet4	127	326	284	380	
907	Tet4	127	335	326	380	
908	Tet4	3	329	4	381	
909	Tet4	3	329	381	322	
910	Tet4	3	322	381	367	
911	Tet4	319	329	322	381	
912	Tet4	4	329	319	381	
913	Tet4	3	381	4	33	
914	Tet4	3	381	33	367	
915	Tet4	276	381	322	367	
916	Tet4	110	319	322	381	
917	Tet4	4	381	319	373	
918	Tet4	64	381	65	278	
919	Tet4	4	34	33	381	
920	Tet4	109	322	276	381	
921	Tet4	109	381	276	278	
922	Tet4	109	322	381	110	
923	Tet4	109	110	381	278	
924	Tet4	110	111	319	381	
925	Tet4	110	111	381	278	
926	Tet4	295	319	381	373	
927	Tet4	4	34	381	373	
928	Tet4	65	66	278	381	
929	Tet4	33	65	64	381	
930	Tet4	33	381	64	367	
931	Tet4	33	65	381	34	
932	Tet4	111	319	381	295	
933	Tet4	111	295	381	278	
934	Tet4	66	295	278	381	
935	Tet4	66	295	381	373	
936	Tet4	34	66	65	381	
937	Tet4	34	66	381	373	
938	Tet4	112	373	319	295	
939	Tet4	112	319	373	332	
940	Tet4	127	380	289	335	
941	Tet4	284	289	380	368	
942	Tet4	127	380	284	289	
943	Tet4	128	335	289	189	
944	Tet4	197	356	198	272	
945	Tet4	197	198	356	328	
946	Tet4	258	287	346	353	
947	Tet4	287	346	353	299	
948	Tet4	88	355	134	133	
949	Tet4	18	370	304	325	
950	Tet4	17	304	18	370	
951	Tet4	93	298	354	344	
952	Tet4	93	354	298	285	
953	Tet4	11	230	12	372	
954	Tet4	12	372	230	207	
955	Tet4	159	257	345	253	
956	Tet4	159	345	257	160	
957	Tet4	113	332	358	313	
958	Tet4	113	358	332	273	
959	Tet4	194	195	365	327	
960	Tet4	194	365	195	268	
961	Tet4	26	55	361	350	
962	Tet4	25	26	55	361	
963	Tet4	57	100	374	101	
964	Tet4	176	248	312	351	
965	Tet4	175	312	176	248	
966	Tet4	78	362	293	352	
967	Tet4	78	293	362	288	
968	Tet4	41	375	76	75	
969	Tet4	89	134	355	281	
970	Tet4	88	355	89	134	
971	Tet4	19	369	310	355	
972	Tet4	18	310	19	369	
973	Tet4	7	8	357	376	
974	Tet4	8	357	376	301	
975	Tet4	313	332	358	376	
976	Tet4	6	358	332	376	
977	Tet4	7	314	358	376	
978	Tet4	313	358	314	376	
979	Tet4	184	378	359	324	
980	Tet4	184	359	378	254	
981	Tet4	119	315	297	120	
982	Tet4	119	297	315	359	
983	Tet4	38	255	157	360	
984	Tet4	38	157	255	162	
985	Tet4	346	353	358	360	
986	Tet4	280	346	353	358	
987	Tet4	96	97	286	347	
988	Tet4	97	286	347	361	
989	Tet4	125	284	326	362	
990	Tet4	125	326	284	126	
991	Tet4	103	341	275	363	
992	Tet4	103	275	341	104	
993	Tet4	59	102	374	363	
994	Tet4	58	59	102	374	
995	Tet4	275	321	277	363	
996	Tet4	148	277	275	321	
997	Tet4	62	365	340	276	
998	Tet4	62	340	365	269	
999	Tet4	106	365	194	268	
1000	Tet4	106	194	365	107	
1001	Tet4	107	276	327	365	
1002	Tet4	107	327	276	108	
1003	Tet4	140	251	286	366	
1004	Tet4	140	286	251	294	
1005	Tet4	64	276	340	367	
1006	Tet4	63	340	64	276	
1007	Tet4	263	380	289	368	
1008	Tet4	279	325	291	369	
1009	Tet4	131	279	325	291	
1010	Tet4	130	291	325	336	
1011	Tet4	291	325	336	370	
1012	Tet4	266	336	333	370	
1013	Tet4	192	266	336	333	
1014	Tet4	147	277	321	374	
1015	Tet4	147	321	277	148	
1016	Tet4	315	359	378	324	
1017	Tet4	315	378	359	375	
1018	Tet4	10	315	11	375	
1019	Tet4	10	11	315	372	
1020	Tet4	10	305	315	378	
1021	Tet4	10	315	305	372	
1022	Tet4	64	381	276	367	
1023	Tet4	64	276	381	278	
1024	Tet4	61	106	267	365	
1025	Tet4	61	272	296	271	
1026	Tet4	139	179	294	140	
1027	Tet4	21	317	215	306	
1028	Tet4	21	238	306	215	
1029	Tet4	41	76	375	352	
1030	Tet4	21	215	317	214	
1031	Tet4	140	294	251	179	
1032	Tet4	30	197	356	308	
1033	Tet4	21	306	238	22	
1034	Tet4	129	190	289	264	
1035	Tet4	189	190	264	289	
1036	Tet4	30	308	270	197	
1037	Tet4	167	191	291	264	
1038	Tet4	106	267	268	193	
1039	Tet4	106	267	365	268	
1040	Tet4	106	267	193	272	
1041	Tet4	61	272	106	296	
1042	Tet4	57	374	100	350	
1043	Tet4	61	106	272	267	
1044	Tet4	179	294	251	371	
1045	Tet4	139	371	294	179	
1046	Tet4	30	382	197	270	
1047	Tet4	30	197	382	356	
1048	Tet4	71	346	287	299	
1049	Tet4	72	287	346	395	
1050	Tet4	71	346	72	287	
1051	Tet4	253	345	395	300	
1052	Tet4	73	395	345	300	
1053	Tet4	25	302	240	393	
1054	Tet4	24	25	302	240	
1055	Tet4	22	317	306	392	
1056	Tet4	21	22	317	306	
1057	Tet4	117	183	260	391	
1058	Tet4	117	260	183	182	
1059	Tet4	117	300	260	287	
1060	Tet4	117	260	300	391	
1061	Tet4	10	39	342	40	
1062	Tet4	10	342	39	389	
1063	Tet4	8	259	389	255	
1064	Tet4	8	389	259	9	
1065	Tet4	9	10	389	385	
1066	Tet4	10	385	342	389	
1067	Tet4	10	342	385	375	
1068	Tet4	276	386	388	367	
1069	Tet4	276	388	386	365	
1070	Tet4	195	269	365	388	
1071	Tet4	195	365	269	268	
1072	Tet4	15	380	303	16	
1073	Tet4	16	380	303	387	
1074	Tet4	187	333	266	192	
1075	Tet4	187	266	333	387	
1076	Tet4	195	270	307	196	
1077	Tet4	195	307	270	386	
1078	Tet4	342	345	385	375	
1079	Tet4	257	385	342	345	
1080	Tet4	253	385	345	359	
1081	Tet4	253	345	385	257	
1082	Tet4	247	361	347	286	
1083	Tet4	247	347	361	384	
1084	Tet4	25	384	351	361	
1085	Tet4	24	384	351	25	
1086	Tet4	23	246	245	383	
1087	Tet4	23	245	246	252	
1088	Tet4	197	271	356	272	
1089	Tet4	197	356	271	382	
1090	Tet4	31	172	270	348	
1091	Tet4	1	31	30	270	
1092	Tet4	30	270	31	382	
1093	Tet4	31	270	173	382	
1094	Tet4	31	173	270	172	
1095	Tet4	61	169	267	272	
1096	Tet4	167	291	191	265	
1097	Tet4	83	189	165	264	
1098	Tet4	171	269	195	388	
1099	Tet4	158	260	395	258	
1100	Tet4	182	353	260	258	
1101	Tet4	173	197	271	382	
1102	Tet4	195	270	388	386	
1103	Tet4	12	362	13	352	
1104	Tet4	61	169	272	271	
1105	Tet4	253	254	257	385	
1106	Tet4	44	394	45	368	
1107	Tet4	262	335	263	380	
1108	Tet4	263	335	289	380	
1109	Tet4	189	262	335	263	
1110	Tet4	189	335	289	263	
1111	Tet4	83	289	189	264	
1112	Tet4	83	189	263	165	
1113	Tet4	83	263	189	289	
1114	Tet4	95	247	155	156	
1115	Tet4	95	155	247	379	
