Element Number	Element Type		Nodes	
90	Tet4	132	317	428	427	
91	Tet4	78	132	407	428	
92	Tet4	236	428	317	367	
93	Tet4	132	317	236	428	
94	Tet4	236	428	367	243	
95	Tet4	78	367	428	243	
96	Tet4	78	132	428	427	
97	Tet4	78	428	367	427	
98	Tet4	78	367	83	427	
99	Tet4	82	366	427	83	
100	Tet4	82	427	409	83	
101	Tet4	136	409	192	427	
102	Tet4	136	192	316	427	
103	Tet4	192	198	316	427	
104	Tet4	82	198	427	366	
105	Tet4	317	366	367	427	
106	Tet4	83	366	427	367	
107	Tet4	132	137	317	427	
108	Tet4	83	409	137	427	
109	Tet4	136	316	137	427	
110	Tet4	136	137	409	427	
111	Tet4	198	427	366	316	
112	Tet4	137	316	317	427	
113	Tet4	316	366	317	427	
114	Tet4	54	426	248	419	
115	Tet4	54	426	173	248	
116	Tet4	118	173	289	426	
117	Tet4	173	426	249	289	
118	Tet4	55	289	426	118	
119	Tet4	55	249	426	289	
120	Tet4	274	426	312	419	
121	Tet4	118	173	426	274	
122	Tet4	54	426	249	173	
123	Tet4	55	426	249	312	
124	Tet4	118	426	312	274	
125	Tet4	60	425	255	287	
126	Tet4	60	255	425	331	
127	Tet4	116	425	255	331	
128	Tet4	272	331	334	425	
129	Tet4	60	254	425	287	
130	Tet4	59	254	425	386	
131	Tet4	116	171	287	425	
132	Tet4	171	425	254	287	
133	Tet4	116	272	425	331	
134	Tet4	59	425	254	171	
135	Tet4	59	272	425	171	
136	Tet4	116	272	171	425	
137	Tet4	167	424	338	416	
138	Tet4	167	338	424	337	
139	Tet4	167	382	424	416	
140	Tet4	167	382	337	424	
141	Tet4	337	424	339	338	
142	Tet4	251	424	382	416	
143	Tet4	337	385	339	424	
144	Tet4	56	424	382	251	
145	Tet4	56	424	385	382	
146	Tet4	151	327	423	326	
147	Tet4	150	151	423	326	
148	Tet4	97	151	423	150	
149	Tet4	326	374	327	423	
150	Tet4	327	374	375	423	
151	Tet4	150	423	204	326	
152	Tet4	96	97	423	150	
153	Tet4	97	423	375	374	
154	Tet4	204	423	212	326	
155	Tet4	96	423	97	374	
156	Tet4	212	423	374	326	
157	Tet4	96	212	423	374	
158	Tet4	146	322	147	422	
159	Tet4	93	147	422	146	
160	Tet4	92	146	93	422	
161	Tet4	168	260	422	285	
162	Tet4	49	260	93	422	
163	Tet4	92	93	260	422	
164	Tet4	114	322	270	422	
165	Tet4	65	260	285	422	
166	Tet4	146	322	422	321	
167	Tet4	92	260	371	422	
168	Tet4	65	422	371	260	
169	Tet4	63	421	258	169	
170	Tet4	115	258	421	169	
171	Tet4	63	286	421	169	
172	Tet4	63	257	348	421	
173	Tet4	271	421	332	417	
174	Tet4	257	332	421	417	
175	Tet4	257	421	332	348	
176	Tet4	115	332	421	348	
177	Tet4	271	286	421	417	
178	Tet4	63	257	421	286	
179	Tet4	115	271	421	332	
180	Tet4	72	247	365	420	
181	Tet4	72	365	126	420	
182	Tet4	126	311	420	365	
183	Tet4	52	420	365	247	
184	Tet4	72	73	247	420	
185	Tet4	72	126	73	420	
186	Tet4	53	290	247	420	
187	Tet4	53	420	247	73	
188	Tet4	126	127	420	311	
189	Tet4	73	420	126	127	
190	Tet4	119	290	274	420	
191	Tet4	119	274	311	420	
192	Tet4	127	420	274	419	
193	Tet4	127	274	420	311	
194	Tet4	53	248	419	73	
195	Tet4	73	74	248	419	
196	Tet4	127	128	419	274	
197	Tet4	54	363	249	419	
198	Tet4	129	363	419	313	
199	Tet4	75	363	419	129	
200	Tet4	128	312	419	274	
201	Tet4	129	313	419	312	
202	Tet4	54	363	419	75	
203	Tet4	128	129	419	312	
204	Tet4	75	129	419	128	
205	Tet4	74	75	419	128	
206	Tet4	54	74	419	248	
207	Tet4	54	75	419	74	
208	Tet4	58	288	418	171	
209	Tet4	109	162	163	418	
210	Tet4	162	163	418	333	
211	Tet4	117	418	272	333	
212	Tet4	58	418	252	109	
213	Tet4	163	418	333	334	
214	Tet4	272	334	333	418	
215	Tet4	59	418	272	171	
216	Tet4	58	418	253	171	
217	Tet4	58	418	109	379	
218	Tet4	59	253	418	171	
219	Tet4	58	379	253	418	
220	Tet4	59	253	379	418	
221	Tet4	111	165	381	380	
222	Tet4	111	381	165	112	
223	Tet4	111	165	380	335	
224	Tet4	165	381	380	336	
225	Tet4	112	381	165	166	
226	Tet4	110	111	380	335	
227	Tet4	111	164	165	335	
228	Tet4	165	380	335	336	
229	Tet4	165	381	336	166	
230	Tet4	110	380	379	335	
231	Tet4	110	164	111	335	
232	Tet4	335	380	397	336	
233	Tet4	166	337	381	336	
234	Tet4	110	379	334	335	
235	Tet4	335	379	397	380	
236	Tet4	110	334	164	335	
237	Tet4	335	397	349	336	
238	Tet4	336	381	355	337	
239	Tet4	355	400	381	391	
240	Tet4	112	382	166	113	
241	Tet4	166	167	382	337	
242	Tet4	334	379	386	335	
243	Tet4	335	386	397	379	
244	Tet4	110	334	163	164	
245	Tet4	335	349	397	354	
246	Tet4	349	397	390	391	
247	Tet4	337	385	381	355	
248	Tet4	341	391	355	349	
249	Tet4	355	400	385	381	
250	Tet4	350	400	355	391	
251	Tet4	113	382	166	167	
252	Tet4	334	335	386	354	
253	Tet4	335	397	386	354	
254	Tet4	340	397	349	354	
255	Tet4	340	349	397	390	
256	Tet4	341	390	391	349	
257	Tet4	337	385	355	360	
258	Tet4	341	350	355	391	
259	Tet4	355	385	400	360	
260	Tet4	344	400	355	350	
261	Tet4	350	400	391	398	
262	Tet4	331	334	386	354	
263	Tet4	354	386	389	397	
264	Tet4	340	389	397	354	
265	Tet4	340	397	389	390	
266	Tet4	4	390	349	340	
267	Tet4	194	390	341	349	
268	Tet4	200	341	390	391	
269	Tet4	337	385	360	356	
270	Tet4	341	350	391	398	
271	Tet4	344	355	400	360	
272	Tet4	360	384	385	400	
273	Tet4	344	400	350	395	
274	Tet4	350	400	398	395	
275	Tet4	337	339	385	356	
276	Tet4	340	389	354	347	
277	Tet4	199	389	390	340	
278	Tet4	4	349	390	194	
279	Tet4	194	341	390	200	
280	Tet4	11	341	200	391	
281	Tet4	356	384	385	360	
282	Tet4	195	350	341	398	
283	Tet4	201	341	391	398	
284	Tet4	22	400	360	344	
285	Tet4	22	400	384	360	
286	Tet4	213	395	400	344	
287	Tet4	14	344	350	395	
288	Tet4	350	398	374	395	
289	Tet4	55	339	385	250	
290	Tet4	331	386	378	359	
291	Tet4	317	347	389	340	
292	Tet4	9	340	389	199	
293	Tet4	4	194	390	10	
294	Tet4	11	200	341	194	
295	Tet4	10	390	200	194	
296	Tet4	11	201	341	391	
297	Tet4	206	360	384	356	
298	Tet4	195	341	201	398	
299	Tet4	6	350	195	398	
300	Tet4	15	360	344	22	
301	Tet4	22	213	400	344	
302	Tet4	205	395	213	344	
303	Tet4	14	205	344	395	
304	Tet4	56	172	251	185	
305	Tet4	57	251	172	301	
306	Tet4	59	299	253	171	
307	Tet4	59	171	254	182	
308	Tet4	60	386	378	331	
309	Tet4	330	331	378	359	
310	Tet4	241	386	359	378	
311	Tet4	48	242	389	347	
312	Tet4	9	340	317	389	
313	Tet4	48	317	347	389	
314	Tet4	9	193	340	199	
315	Tet4	5	341	194	11	
316	Tet4	11	341	201	195	
317	Tet4	16	384	356	206	
318	Tet4	6	195	201	398	
319	Tet4	15	344	205	22	
320	Tet4	22	205	213	344	
321	Tet4	21	213	205	395	
322	Tet4	14	395	21	205	
323	Tet4	326	374	350	327	
324	Tet4	172	301	251	185	
325	Tet4	56	302	172	185	
326	Tet4	56	289	273	172	
327	Tet4	57	172	184	301	
328	Tet4	56	289	302	250	
329	Tet4	59	171	182	299	
330	Tet4	171	183	299	253	
331	Tet4	171	254	298	287	
332	Tet4	171	298	254	182	
333	Tet4	60	331	378	255	
334	Tet4	159	378	330	331	
335	Tet4	47	386	359	241	
336	Tet4	41	359	47	347	
337	Tet4	42	242	48	347	
338	Tet4	47	347	242	235	
339	Tet4	9	389	317	366	
340	Tet4	3	9	340	317	
341	Tet4	48	317	389	367	
342	Tet4	42	48	317	347	
343	Tet4	3	9	193	340	
344	Tet4	5	341	11	195	
345	Tet4	23	384	206	214	
346	Tet4	16	23	384	206	
347	Tet4	16	384	313	356	
348	Tet4	6	201	12	398	
349	Tet4	14	374	21	395	
350	Tet4	56	302	289	172	
351	Tet4	57	288	184	172	
352	Tet4	55	289	250	302	
353	Tet4	58	253	183	171	
354	Tet4	58	252	288	300	
355	Tet4	60	254	287	298	
356	Tet4	61	255	378	331	
357	Tet4	46	377	378	330	
358	Tet4	158	159	378	330	
359	Tet4	47	241	359	234	
360	Tet4	41	234	47	359	
361	Tet4	41	47	235	347	
362	Tet4	42	235	242	347	
363	Tet4	317	366	389	367	
364	Tet4	48	236	317	367	
365	Tet4	42	48	236	317	
366	Tet4	57	184	288	252	
367	Tet4	55	186	289	302	
368	Tet4	58	171	183	288	
369	Tet4	58	288	183	300	
370	Tet4	184	288	252	300	
371	Tet4	60	287	181	298	
372	Tet4	40	46	234	330	
373	Tet4	158	378	377	330	
374	Tet4	46	377	330	329	
375	Tet4	105	378	158	159	
376	Tet4	48	236	367	243	
377	Tet4	12	202	327	375	
378	Tet4	6	12	196	327	
379	Tet4	55	249	289	186	
380	Tet4	60	287	255	181	
381	Tet4	40	329	46	330	
382	Tet4	158	330	377	329	
383	Tet4	104	378	377	158	
384	Tet4	46	240	377	329	
385	Tet4	104	105	378	158	
386	Tet4	16	314	23	207	
387	Tet4	202	327	375	412	
388	Tet4	12	202	196	327	
389	Tet4	151	327	152	412	
390	Tet4	186	249	289	303	
391	Tet4	173	249	303	289	
392	Tet4	54	173	249	303	
393	Tet4	170	297	255	287	
394	Tet4	181	287	255	297	
395	Tet4	61	255	170	297	
396	Tet4	40	233	46	329	
397	Tet4	157	158	377	329	
398	Tet4	104	377	157	158	
399	Tet4	46	233	240	329	
400	Tet4	45	377	240	329	
401	Tet4	130	314	363	313	
402	Tet4	23	314	363	364	
403	Tet4	23	207	314	215	
404	Tet4	98	202	375	412	
405	Tet4	196	327	202	412	
406	Tet4	97	98	375	412	
407	Tet4	152	327	196	412	
408	Tet4	54	303	187	173	
409	Tet4	61	297	170	180	
410	Tet4	157	377	376	329	
411	Tet4	103	157	104	377	
412	Tet4	45	240	233	329	
413	Tet4	45	329	376	377	
414	Tet4	129	130	363	313	
415	Tet4	130	363	314	364	
416	Tet4	23	314	364	215	
417	Tet4	24	314	207	215	
418	Tet4	75	76	363	129	
419	Tet4	98	202	412	267	
420	Tet4	152	412	196	282	
421	Tet4	54	173	187	248	
422	Tet4	61	256	180	170	
423	Tet4	157	329	376	328	
424	Tet4	103	377	376	157	
425	Tet4	39	329	45	233	
426	Tet4	45	376	329	328	
427	Tet4	76	130	363	129	
428	Tet4	76	363	130	364	
429	Tet4	130	131	364	314	
430	Tet4	24	364	314	215	
431	Tet4	17	207	24	314	
432	Tet4	173	248	304	187	
433	Tet4	170	180	296	256	
434	Tet4	156	157	376	328	
435	Tet4	103	376	156	157	
436	Tet4	39	328	45	329	
437	Tet4	45	387	376	328	
438	Tet4	76	364	130	77	
439	Tet4	131	364	314	315	
440	Tet4	77	364	130	131	
441	Tet4	24	364	315	314	
442	Tet4	17	314	24	315	
443	Tet4	197	413	269	414	
444	Tet4	173	248	415	304	
445	Tet4	173	188	415	290	
446	Tet4	156	376	348	328	
447	Tet4	102	376	156	103	
448	Tet4	39	45	328	232	
449	Tet4	328	387	376	348	
450	Tet4	1	203	277	134	
451	Tet4	24	364	365	315	
452	Tet4	17	24	208	315	
453	Tet4	7	413	197	99	
454	Tet4	7	197	413	269	
455	Tet4	197	414	283	413	
456	Tet4	173	415	188	304	
457	Tet4	53	304	415	248	
458	Tet4	53	415	188	290	
459	Tet4	62	286	179	296	
460	Tet4	62	257	179	286	
461	Tet4	63	376	387	348	
462	Tet4	328	387	348	352	
463	Tet4	8	408	262	81	
464	Tet4	134	203	277	408	
465	Tet4	7	99	268	413	
466	Tet4	7	100	269	413	
467	Tet4	53	415	304	188	
468	Tet4	53	247	290	188	
469	Tet4	179	257	295	286	
470	Tet4	63	376	348	257	
471	Tet4	8	80	262	408	
472	Tet4	126	365	131	315	
473	Tet4	72	77	131	365	
474	Tet4	7	100	413	268	
475	Tet4	188	305	247	290	
476	Tet4	52	174	119	290	
477	Tet4	52	290	247	305	
478	Tet4	63	257	286	295	
479	Tet4	352	387	388	358	
480	Tet4	126	311	365	315	
481	Tet4	72	365	131	126	
482	Tet4	311	365	315	357	
483	Tet4	52	189	174	290	
484	Tet4	52	189	290	305	
485	Tet4	63	169	178	286	
486	Tet4	63	286	178	295	
487	Tet4	321	352	388	358	
488	Tet4	358	387	388	401	
489	Tet4	44	401	387	358	
490	Tet4	216	383	357	365	
491	Tet4	25	216	357	208	
492	Tet4	52	246	174	189	
493	Tet4	63	169	258	178	
494	Tet4	64	169	258	115	
495	Tet4	321	358	388	353	
496	Tet4	353	388	401	358	
497	Tet4	44	346	401	358	
498	Tet4	38	346	44	358	
499	Tet4	25	383	357	216	
500	Tet4	18	208	25	357	
501	Tet4	174	189	246	306	
502	Tet4	51	174	246	190	
503	Tet4	169	258	178	294	
504	Tet4	64	115	285	169	
505	Tet4	64	258	169	294	
506	Tet4	320	388	353	321	
507	Tet4	346	401	358	353	
508	Tet4	353	401	388	370	
509	Tet4	44	401	346	238	
510	Tet4	38	231	44	346	
511	Tet4	64	285	115	270	
512	Tet4	324	357	402	383	
513	Tet4	18	25	345	357	
514	Tet4	174	246	190	306	
515	Tet4	51	190	245	174	
516	Tet4	64	285	177	169	
517	Tet4	64	294	169	177	
518	Tet4	320	371	388	321	
519	Tet4	320	353	388	370	
520	Tet4	346	401	353	351	
521	Tet4	353	401	370	394	
522	Tet4	44	231	238	346	
523	Tet4	238	396	401	346	
524	Tet4	64	259	285	270	
525	Tet4	324	402	372	383	
526	Tet4	324	402	357	345	
527	Tet4	18	345	25	209	
528	Tet4	174	245	275	291	
529	Tet4	174	190	245	291	
530	Tet4	64	285	293	177	
531	Tet4	320	388	371	370	
532	Tet4	351	394	401	353	
533	Tet4	346	399	401	351	
534	Tet4	231	396	238	346	
535	Tet4	346	401	399	396	
536	Tet4	64	285	259	293	
537	Tet4	324	325	372	402	
538	Tet4	324	345	325	402	
539	Tet4	25	345	217	209	
540	Tet4	190	307	245	291	
541	Tet4	91	320	371	370	
542	Tet4	343	394	351	353	
543	Tet4	351	401	394	399	
544	Tet4	318	399	346	351	
545	Tet4	37	346	396	231	
546	Tet4	43	231	396	238	
547	Tet4	318	346	399	396	
548	Tet4	65	176	259	285	
549	Tet4	176	293	259	285	
550	Tet4	325	402	373	372	
551	Tet4	149	325	372	324	
552	Tet4	50	245	307	291	
553	Tet4	91	145	320	144	
554	Tet4	90	370	320	91	
555	Tet4	90	320	370	373	
556	Tet4	222	343	394	351	
557	Tet4	228	394	399	351	
558	Tet4	31	399	318	351	
559	Tet4	37	396	43	231	
560	Tet4	37	318	396	346	
561	Tet4	318	396	399	368	
562	Tet4	65	292	176	285	
563	Tet4	148	324	372	323	
564	Tet4	148	372	324	149	
565	Tet4	345	392	393	402	
566	Tet4	50	372	323	244	
567	Tet4	50	291	191	244	
568	Tet4	50	307	191	291	
569	Tet4	90	320	144	91	
570	Tet4	90	373	144	320	
571	Tet4	222	394	228	351	
572	Tet4	35	222	343	394	
573	Tet4	31	369	318	399	
574	Tet4	37	318	43	396	
575	Tet4	43	318	368	396	
576	Tet4	318	369	368	399	
577	Tet4	65	285	260	292	
578	Tet4	95	372	148	149	
579	Tet4	342	345	392	393	
580	Tet4	342	343	345	393	
581	Tet4	19	392	217	26	
582	Tet4	191	291	308	244	
583	Tet4	144	373	325	320	
584	Tet4	90	373	149	144	
585	Tet4	227	343	393	394	
586	Tet4	31	222	228	351	
587	Tet4	35	394	228	222	
588	Tet4	35	394	343	227	
589	Tet4	30	222	343	35	
590	Tet4	31	36	369	399	
591	Tet4	31	319	318	369	
592	Tet4	37	230	43	318	
593	Tet4	43	237	368	318	
594	Tet4	168	260	285	292	
595	Tet4	94	372	148	95	
596	Tet4	90	149	373	95	
597	Tet4	144	149	325	373	
598	Tet4	310	342	345	392	
599	Tet4	226	342	392	393	
600	Tet4	29	343	342	393	
601	Tet4	168	308	291	244	
602	Tet4	221	343	393	227	
603	Tet4	35	227	343	221	
604	Tet4	30	343	221	35	
605	Tet4	31	36	223	369	
606	Tet4	31	223	319	369	
607	Tet4	43	230	237	318	
608	Tet4	49	260	168	175	
609	Tet4	168	175	260	292	
610	Tet4	33	342	392	226	
611	Tet4	29	221	343	393	
612	Tet4	310	361	392	362	
613	Tet4	49	308	168	244	
614	Tet4	34	221	393	227	
615	Tet4	36	229	223	369	
616	Tet4	49	168	308	175	
617	Tet4	33	342	226	220	
618	Tet4	29	221	393	34	
619	Tet4	310	405	361	362	
620	Tet4	26	210	362	218	
621	Tet4	309	310	405	361	
622	Tet4	28	342	33	220	
623	Tet4	310	362	404	405	
624	Tet4	68	361	405	362	
625	Tet4	28	219	33	309	
626	Tet4	122	310	405	309	
627	Tet4	33	225	361	309	
628	Tet4	122	404	310	123	
629	Tet4	122	310	404	405	
630	Tet4	67	405	68	361	
631	Tet4	33	219	225	309	
632	Tet4	121	405	309	122	
633	Tet4	13	124	406	125	
634	Tet4	20	70	71	406	
635	Tet4	85	224	410	139	
636	Tet4	27	224	139	279	
637	Tet4	71	403	211	125	
638	Tet4	162	167	338	416	
639	Tet4	117	338	416	162	
640	Tet4	108	416	167	162	
641	Tet4	57	416	251	382	
642	Tet4	108	167	416	113	
643	Tet4	57	108	416	113	
644	Tet4	57	108	252	416	
645	Tet4	113	382	167	416	
646	Tet4	57	416	382	113	
647	Tet4	62	256	106	417	
648	Tet4	160	417	271	161	
649	Tet4	61	417	106	256	
650	Tet4	61	170	417	256	
651	Tet4	160	331	271	417	
652	Tet4	106	107	417	160	
653	Tet4	62	106	107	417	
654	Tet4	170	271	417	286	
655	Tet4	107	417	160	161	
656	Tet4	161	271	332	417	
657	Tet4	62	107	257	417	
658	Tet4	166	382	381	337	
659	Tet4	112	381	166	382	
660	Tet4	14	350	374	395	
661	Tet4	14	374	350	326	
662	Tet4	159	417	331	160	
663	Tet4	77	364	131	365	
664	Tet4	131	365	364	315	
665	Tet4	19	217	345	209	
666	Tet4	19	345	217	392	
667	Tet4	149	373	372	325	
668	Tet4	95	373	372	149	
669	Tet4	31	399	228	36	
670	Tet4	31	228	399	351	
671	Tet4	28	342	309	33	
672	Tet4	69	362	405	404	
673	Tet4	68	362	405	69	
674	Tet4	20	403	71	66	
675	Tet4	20	71	403	211	
676	Tet4	13	403	125	211	
677	Tet4	13	125	403	120	
678	Tet4	336	391	381	380	
679	Tet4	336	380	397	391	
680	Tet4	336	381	391	355	
681	Tet4	336	397	349	391	
682	Tet4	336	349	355	391	
683	Tet4	110	379	163	334	
684	Tet4	109	110	379	163	
685	Tet4	59	379	386	334	
686	Tet4	62	170	256	417	
687	Tet4	61	417	271	331	
688	Tet4	61	271	417	170	
689	Tet4	331	354	386	359	
690	Tet4	347	386	389	354	
691	Tet4	4	10	390	340	
692	Tet4	56	172	338	251	
693	Tet4	57	251	338	172	
694	Tet4	56	273	250	339	
695	Tet4	55	356	385	339	
696	Tet4	347	386	354	359	
697	Tet4	242	386	389	347	
698	Tet4	10	199	390	340	
699	Tet4	4	193	10	340	
700	Tet4	55	356	384	385	
701	Tet4	22	384	214	360	
702	Tet4	327	374	350	398	
703	Tet4	56	338	172	273	
704	Tet4	57	338	117	172	
705	Tet4	55	273	339	250	
706	Tet4	56	273	289	250	
707	Tet4	55	339	312	356	
708	Tet4	108	162	109	252	
709	Tet4	47	386	347	359	
710	Tet4	47	386	242	347	
711	Tet4	10	193	199	340	
712	Tet4	206	214	384	360	
713	Tet4	55	249	384	356	
714	Tet4	6	327	350	398	
715	Tet4	15	22	214	360	
716	Tet4	327	375	374	398	
717	Tet4	117	172	338	273	
718	Tet4	57	117	288	172	
719	Tet4	55	289	273	250	
720	Tet4	55	339	273	118	
721	Tet4	55	312	249	356	
722	Tet4	12	327	398	375	
723	Tet4	6	327	398	12	
724	Tet4	46	330	378	359	
725	Tet4	46	378	241	359	
726	Tet4	15	214	206	360	
727	Tet4	249	313	384	356	
728	Tet4	57	288	117	252	
729	Tet4	55	273	289	118	
730	Tet4	249	356	312	313	
731	Tet4	46	234	330	359	
732	Tet4	61	378	159	331	
733	Tet4	46	241	234	359	
734	Tet4	9	366	317	316	
735	Tet4	3	316	9	317	
736	Tet4	16	384	23	313	
737	Tet4	249	363	384	313	
738	Tet4	61	331	159	417	
739	Tet4	14	204	21	326	
740	Tet4	21	326	212	374	
741	Tet4	61	255	331	116	
742	Tet4	61	159	378	105	
743	Tet4	9	316	198	366	
744	Tet4	3	192	9	316	
745	Tet4	16	23	314	313	
746	Tet4	23	384	363	313	
747	Tet4	21	204	212	326	
748	Tet4	151	375	327	412	
749	Tet4	61	170	255	116	
750	Tet4	61	116	331	271	
751	Tet4	9	192	198	316	
752	Tet4	23	363	314	313	
753	Tet4	97	412	375	151	
754	Tet4	61	170	116	271	
755	Tet4	173	248	274	290	
756	Tet4	99	196	412	153	
757	Tet4	173	415	248	290	
758	Tet4	53	274	248	290	
759	Tet4	62	256	170	296	
760	Tet4	62	170	286	296	
761	Tet4	45	239	387	328	
762	Tet4	99	413	197	153	
763	Tet4	156	348	376	332	
764	Tet4	102	376	332	156	
765	Tet4	45	328	232	239	
766	Tet4	239	352	387	328	
767	Tet4	102	107	161	332	
768	Tet4	24	365	208	315	
769	Tet4	257	348	332	376	
770	Tet4	102	156	332	161	
771	Tet4	102	332	376	257	
772	Tet4	232	328	352	239	
773	Tet4	239	387	352	358	
774	Tet4	102	332	257	107	
775	Tet4	208	365	357	315	
776	Tet4	24	208	365	216	
777	Tet4	232	352	358	239	
778	Tet4	44	387	239	358	
779	Tet4	208	357	365	216	
780	Tet4	38	232	358	239	
781	Tet4	38	44	239	358	
782	Tet4	25	402	357	383	
783	Tet4	51	174	245	275	
784	Tet4	25	357	402	345	
785	Tet4	145	371	320	321	
786	Tet4	320	353	370	394	
787	Tet4	65	285	259	270	
788	Tet4	25	217	345	402	
789	Tet4	50	245	291	275	
790	Tet4	91	371	320	145	
791	Tet4	145	371	321	146	
792	Tet4	320	373	394	370	
793	Tet4	320	343	353	394	
794	Tet4	325	345	393	402	
795	Tet4	217	392	345	402	
796	Tet4	91	371	145	92	
797	Tet4	92	371	145	146	
798	Tet4	320	394	373	343	
799	Tet4	325	373	402	393	
800	Tet4	325	343	393	345	
801	Tet4	320	343	373	325	
802	Tet4	343	394	373	393	
803	Tet4	94	372	323	148	
804	Tet4	325	343	373	393	
805	Tet4	19	310	345	392	
806	Tet4	94	323	372	244	
807	Tet4	94	323	147	148	
808	Tet4	19	310	392	362	
809	Tet4	19	392	26	362	
810	Tet4	94	147	323	244	
811	Tet4	309	342	310	392	
812	Tet4	34	393	342	226	
813	Tet4	29	342	34	393	
814	Tet4	19	210	310	362	
815	Tet4	19	26	210	362	
816	Tet4	33	342	309	392	
817	Tet4	309	392	310	361	
818	Tet4	34	342	220	226	
819	Tet4	29	34	342	220	
820	Tet4	210	310	362	404	
821	Tet4	87	230	237	411	
822	Tet4	33	361	392	309	
823	Tet4	123	310	210	404	
824	Tet4	210	362	218	404	
825	Tet4	225	309	405	361	
826	Tet4	87	230	411	141	
827	Tet4	86	237	411	87	
828	Tet4	219	309	405	225	
829	Tet4	123	210	124	404	
830	Tet4	210	218	406	404	
831	Tet4	69	404	218	362	
832	Tet4	140	411	230	141	
833	Tet4	121	405	219	309	
834	Tet4	124	210	406	404	
835	Tet4	69	406	218	404	
836	Tet4	69	218	406	70	
837	Tet4	67	225	405	361	
838	Tet4	67	405	219	121	
839	Tet4	139	224	410	279	
840	Tet4	117	252	162	416	
841	Tet4	57	416	338	251	
842	Tet4	57	416	117	338	
843	Tet4	57	416	252	117	
844	Tet4	108	252	416	162	
845	Tet4	61	159	106	417	
846	Tet4	61	106	159	105	
847	Tet4	62	286	170	417	
848	Tet4	107	332	417	161	
849	Tet4	107	257	417	332	
850	Tet4	59	334	418	379	
851	Tet4	59	418	334	272	
852	Tet4	163	418	334	379	
853	Tet4	109	379	418	163	
854	Tet4	109	252	162	418	
855	Tet4	249	419	313	312	
856	Tet4	249	419	363	313	
857	Tet4	53	419	248	274	
858	Tet4	53	274	420	419	
859	Tet4	53	290	420	274	
860	Tet4	146	422	371	321	
861	Tet4	92	371	146	422	
862	Tet4	65	270	422	285	
863	Tet4	49	93	147	422	
864	Tet4	97	375	423	151	
865	Tet4	151	375	423	327	
866	Tet4	56	424	251	338	
867	Tet4	251	338	424	416	
868	Tet4	59	334	386	425	
869	Tet4	59	272	334	425	
870	Tet4	331	425	386	334	
871	Tet4	173	248	426	274	
872	Tet4	248	426	274	419	
873	Tet4	236	428	243	407	
